1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10698289504885733,0,0,0,0,0,0,0,0,0,0,0,0,0.09594342663575485,0.16342947410156944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13884481776129032,0,0,
0,0.9999999999999999,0.13609698945162005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11958751153690042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11986680184190977,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.13609698945162013,0.9999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087236343045957,0,0,0,0,0,0,
0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0.09963462445542318,0.10898613761190434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09314956290502192,0,0,0,0,0,0,0,0,0,0,0,0,0.09640251408793421,0,0,0,0,0,0,0,0,0,
0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1539891398694635,0,0,0,0,0,0,0,0,0,0,0,0,-0.15824835120596376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09982765247321108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15262180221628402,
0,0,0,0,0,0,1.0000000000000004,0,0,0,0,0.10172145423013548,0,0,0,0,0,0,0,0,0.108656496623043,0,0,0,0,0.09873869393625351,0.09658650161821361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971000246191641,0,-0.16481167669814348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,0,0.09819475518716615,0,0,0,0,0,0,0,0.09712915188230842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09497915492438352,0.13794218688235885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11500396771101776,0,0,0,
0,0,0,0,0,0,0,0,0,1.0,0,0,0,0.10424308318656447,0,0,0,0,0,0,0,0.09455903851086109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1071546031997166,0,0,0,0,0,0,0,0,0,0,0.11842243146371562,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0.11408715631563006,0,0,0,0,0.0989238962099262,0,0,0,0,0,0,0,0,0,0,0,0,0.10423665035046609,0,0,0,0,0,0,0,0.12058942263260035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09963462445542312,0,0,0.1017214542301354,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12568776002236998,0,0,0,0,0,0,0,0,0.11262762794234363,0,0,0,0.09558179412438896,0,
0,0,0,0.10898613761190434,0,0,0,0,0,0,0,0,0.9999999999999999,0,0.13063667552079947,0.12310324398628228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12743694374129258,0,0,0,0,0,0,0,0,0,0.1099940797350453,0,0,0,0,0,0,0,0.09334588627331246,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.10424308318656447,0,0,0,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0.09087717702959332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09276105123719362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.1306366755207995,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0.11012735113152039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14731190321149296,0,0.09274524603576612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.11408715631563007,0,0.12310324398628229,0,0,0.9999999999999998,0,0,0,0,0.10932301326878091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12457878901481109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0.0981947551871661,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0.1568342903882838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,-0.16622582609164638,0,0,0,0,0,0,0.10995991255957761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09762848725391152,0,0,0,0,0,0,0.09642914105437916,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0.12415258829673678,0.09817690509448454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15223071226380724,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15317716221955302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,-0.15398913986946344,0,0.10865649662304297,0,0,0,0.09892389620992624,0,0,0,0,0.10932301326878094,0,0,0,0,0.9999999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.11958751153690048,0,0,0,0,0,0,0,0.09455903851086107,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11694349039311923,0,0,0,0,0,0,0,0,0,0,0.12241032796583956,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12415258829673675,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09400931203632772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09817690509448451,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1266686053265188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.10698289504885736,0,0,0,0,0,0,0,0.09712915188230835,0,0,0,0,0.0908771770295933,0.11012735113152039,0,0,0,0,0,0,0,0,0,1.0000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11233660374272501,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.0987386939362535,0,0,0,0,0,0,0,0,0,0,-0.16622582609164638,0,0,0,0,0,0,0,1.0000000000000002,0,0.11826716738285054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12049038015660979,0,0,0,0.09823749228116835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.09658650161821362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0.11937497674092022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09810979678643089,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11826716738285048,0,1.0,0,0,0,0,0,0,0,0,0,0.1008827670250291,0,0,0,0,0,0,0,0,0,0,0,0,0.09278617975910415,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1568342903882838,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0.11443335605925056,0,0,0,0,0,0,0,0,0,0,0.17226752049751495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0.12743694374129264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11443335605925051,1.0,0,0.1595515326598347,0,0,0.12322246096256574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0.09380849644785093,0,0,0,0,0,0.12351656032856616,0,0,0,0,0,0,0,0,0,0,0,0.1017688086317173,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15955153265983468,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15694712231389385,-0.17713634555992247,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10995991255957764,0,0,0,0,0,0,0,0,0.1193749767409202,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,-0.17806383169752354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,-0.15824835120596376,0,0,0,0,0,0.1042366503504661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12322246096256578,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13843707044474338,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12457878901481108,0,0,0,-0.15317716221955302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999996,0,0,0,0,0,0,0,0.10134982857199068,0,0,0,0,0,-0.14714864456762194,0,0.09720754174803277,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,0,0,-0.15341114387020094,0,0,0,0,0,0,0,0,0,0,0,0,0.14489518205706303,0,
0.09594342663575488,0,0,0.09314956290502191,0,0.09982765247321111,0,0,0,0.10715460319971659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1008827670250291,0,0,0.09380849644785094,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.16342947410156944,0,0,0,0,0,0,0.09710002461916412,0.09497915492438347,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09400931203632773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11971701247887384,
0,0,0,0,0,0,0,0,0.13794218688235882,0,0,0,0.1099940797350453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13063767903624177,-0.15724932689703497,0,0,0,
0,0,0,0,0,0,0,-0.1648116766981435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17226752049751495,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.12058942263260035,0,0,0,0.14731190321149296,0,0,0,0,0,0,0,0,0.12666860532651883,0,0.12049038015660977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0.09356690185111385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11694349039311924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0.09924600832351546,0,0,0.10020676200488968,0,0,0,0,0,0,-0.15596877336523685,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09274524603576612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12351656032856617,0,0,0,0,0.10134982857199071,0,0,0,0,0,0.09356690185111387,0.09924600832351552,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0.09276105123719364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17806383169752346,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0.11349246399811538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.12568776002236998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09823749228116835,0,0,0,0,0,0,0,0,0,0,-0.15341114387020086,0,0,0,0,0,0,0,0.11349246399811538,0.9999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10020676200488968,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.11986680184190979,0,0,0,0,0,0,0,0,0,0,0.09334588627331246,0,0,0,0,0,0,0,0,0,0,0,0.11233660374272501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.11842243146371564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000000000000002,0,0,0,0.14275971779099808,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14714864456762194,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0.09640251408793421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976284872539115,0,0,0,0,0,0,0,0,0,0.09278617975910416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,0,0.15159868582823516,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09720754174803281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14275971779099808,0,0,0,0.9999999999999999,0,0,0,0,0,0,0,
0,0,0.10872363430459571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12241032796583957,0,0,0,0,0.09810979678643089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15596877336523685,0,0,0,0,0,0,0,0,0,0,0.9999999999999998,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.11262762794234366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0.11299194529028957,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10176880863171735,0,0,0,0,0,0,0,0,0.13063767903624174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,0.10718340615103719,
0,0,0,0,0,0,0,0,0.11500396771101778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15694712231389385,0,0,0,0,0,0,0,-0.157249326897035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9999999999999999,0,0,0,
0.13884481776129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09642914105437915,-0.15223071226380724,0,0,0,0,0,0,0,0,0,0,0,0,-0.17713634555992247,0,0,0.1384370704447434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11299194529028957,0,0,1.0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0.09558179412438894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14489518205706303,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15159868582823516,0,0,0,0,0,0,0,1.0,0.11485050137781339,
0,0,0,0,0,0.15262180221628402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11971701247887387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10718340615103719,0,0,0.11485050137781337,0.9999999999999929,